Id,price
4163,8130.570175438596
4164,6771.078947368421
4165,3171.5263157894738
4166,4442.108187134503
4167,5484.649122807017
4168,582.0438596491229
4169,6007.543859649123
4170,4976.403508771929
4171,1643.482456140351
4172,964.1929824561404
4173,654.7017543859649
4174,617.0087719298245
4175,895.7368421052631
4176,16348.263157894737
4177,9538.359649122807
4178,2725.061403508772
4179,522.9912280701755
4180,558.9912280701755
4181,544.3333333333334
4182,430.79824561403507
4183,4288.377192982456
4184,1182.7368421052631
4185,14901.622807017544
4186,8230.657894736842
4187,4237.1140350877195
4188,2315.535087719298
4189,8073.239766081871
4190,3500.2105263157896
4191,1839.017543859649
4192,2054.0438596491226
4193,3143.6140350877195
4194,887.5877192982456
4195,5633.078947368421
4196,3665.8508771929824
4197,7675.105263157895
4198,1193.4649122807018
4199,4817.684210526316
4200,5322.2192982456145
4201,3048.3859649122805
4202,2651.6929824561403
4203,1676.2456140350878
4204,7304.0
4205,2390.3596491228072
4206,2165.9736842105262
4207,4794.543859649123
4208,9782.122807017544
4209,1770.0087719298247
4210,3504.219298245614
4211,1004.061403508772
4212,4532.074269005848
4213,2677.5438596491226
4214,1231.9122807017543
4215,3698.964912280702
4216,2041.7368421052631
4217,1829.8947368421052
4218,11277.508771929824
4219,10619.026315789473
4220,5103.640350877193
4221,3650.0438596491226
4222,13703.0
4223,932.2543859649123
4224,582.0701754385965
4225,16379.17543859649
4226,826.8947368421053
4227,9297.622807017544
4228,6727.561403508772
4229,16952.875
4230,2748.2631578947367
4231,585.6754385964912
4232,1449.842105263158
4233,13783.061403508771
4234,4403.728070175439
4235,3332.7894736842104
4236,829.2543859649123
4237,2140.219298245614
4238,449.10526315789474
4239,7346.833333333333
4240,2329.1140350877195
4241,7557.938596491228
4242,4149.640350877193
4243,1425.9780701754387
4244,473.49122807017545
4245,12598.565789473685
4246,2153.8596491228072
4247,2008.1842105263158
4248,3200.8245614035086
4249,3691.4561403508774
4250,2976.280701754386
4251,16685.86842105263
4252,1129.5964912280701
4253,520.0
4254,3408.7105263157896
4255,1682.982456140351
4256,6255.666666666667
4257,514.2105263157895
4258,690.8859649122807
4259,4103.4473684210525
4260,6298.061403508772
4261,2282.157894736842
4262,3427.7280701754385
4263,9768.280701754386
4264,799.0175438596491
4265,4701.554093567251
4266,10670.149122807017
4267,4358.236842105263
4268,13952.21052631579
4269,6772.043859649123
4270,3401.8333333333335
4271,5506.789473684211
4272,5346.543859649123
4273,732.4298245614035
4274,4252.425438596491
4275,14049.368421052632
4276,825.3333333333334
4277,16846.052631578947
4278,4078.5877192982457
4279,3055.5175438596493
4280,2283.8070175438597
4281,8250.61403508772
4282,2368.4210526315787
4283,15085.017543859649
4284,3710.122807017544
4285,1541.578947368421
4286,3507.754385964912
4287,685.3421052631579
4288,9080.973684210527
4289,445.70175438596493
4290,875.8040935672514
4291,15590.390350877191
4292,6289.631578947368
4293,6794.5
4294,749.921052631579
4295,995.5175438596491
4296,1491.4473684210527
4297,4459.964912280701
4298,3007.6929824561403
4299,561.3684210526316
4300,566.6929824561404
4301,4747.622807017544
4302,621.1578947368421
4303,17029.02192982456
4304,643.140350877193
4305,588.2894736842105
4306,3218.098245614035
4307,547.5964912280701
4308,2695.157894736842
4309,805.8947368421053
4310,5182.710526315789
4311,4368.508771929824
4312,1284.359649122807
4313,6132.438596491228
4314,6766.1578947368425
4315,887.421052631579
4316,5856.710526315789
4317,799.9736842105264
4318,6891.754385964912
4319,422.4035087719298
4320,6186.0526315789475
4321,2324.4736842105262
4322,4773.868421052632
4323,6119.3640350877195
4324,7764.862573099415
4325,4279.649122807017
4326,7728.973684210527
4327,5881.570175438596
4328,1005.2982456140351
4329,729.9619883040934
4330,2484.0087719298244
4331,2961.280701754386
4332,6206.903508771929
4333,1487.8684210526317
4334,5041.728070175439
4335,759.0438596491229
4336,889.7982456140351
4337,10029.017543859649
4338,1650.0263157894738
4339,595.2456140350877
4340,10103.754385964912
4341,6604.929824561404
4342,7995.421052631579
4343,1429.7339181286552
4344,5669.3859649122805
4345,2631.5789473684213
4346,2031.4561403508771
4347,502.5438596491228
4348,486.3333333333333
4349,574.9912280701755
4350,683.6842105263158
4351,495.10526315789474
4352,8621.254385964912
4353,893.938596491228
4354,1416.6052631578948
4355,2783.4561403508774
4356,7493.456140350877
4357,4772.184210526316
4358,2822.815789473684
4359,660.2543859649123
4360,642.0672514619883
4361,726.0438596491229
4362,4036.035087719298
4363,1006.2894736842105
4364,1064.6842105263158
4365,5415.859649122807
4366,4511.517543859649
4367,541.0087719298245
4368,804.1842105263158
4369,5956.587719298245
4370,3124.122807017544
4371,925.7017543859649
4372,5415.622807017544
4373,15815.850877192983
4374,964.3333333333334
4375,4727.8421052631575
4376,4291.964912280701
4377,6497.736842105263
4378,4861.706140350877
4379,4792.3859649122805
4380,4096.973684210527
4381,506.39473684210526
4382,7145.491228070176
4383,987.438596491228
4384,5997.877192982456
4385,658.3947368421053
4386,862.1578947368421
4387,2646.0789473684213
4388,3519.745614035088
4389,11949.719298245614
4390,2248.535087719298
4391,2427.6491228070176
4392,667.7894736842105
4393,1484.9912280701753
4394,770.8684210526316
4395,3740.657894736842
4396,3957.8333333333335
4397,4626.80701754386
4398,802.3070175438596
4399,5058.9473684210525
4400,15904.973684210527
4401,1143.0263157894738
4402,496.44736842105266
4403,1789.8070175438597
4404,713.3508771929825
4405,743.8947368421053
4406,1884.421052631579
4407,613.561403508772
4408,630.0350877192982
4409,5808.438596491228
4410,611.280701754386
4411,3826.122807017544
4412,497.1929824561403
4413,626.8859649122807
4414,5060.578947368421
4415,2710.9561403508774
4416,1456.3245614035088
4417,3875.1403508771928
4418,5159.166666666667
4419,3605.7894736842104
4420,1366.5
4421,407.89473684210526
4422,13994.377192982456
4423,986.6315789473684
4424,666.780701754386
4425,5537.1578947368425
4426,8902.697368421053
4427,7241.087719298245
4428,3618.3333333333335
4429,3309.1140350877195
4430,9253.67543859649
4431,1644.657894736842
4432,1695.342105263158
4433,7175.8421052631575
4434,849.1315789473684
4435,2174.5
4436,792.4473684210526
4437,546.9561403508771
4438,3647.7631578947367
4439,7856.236842105263
4440,5607.754385964912
4441,561.6929824561404
4442,6191.0526315789475
4443,667.5964912280701
4444,10282.0
4445,6691.333333333333
4446,7088.184210526316
4447,697.7368421052631
4448,1151.0877192982457
4449,4019.315789473684
4450,5197.149122807017
4451,694.7017543859649
4452,7641.789473684211
4453,635.140350877193
4454,4494.666666666667
4455,870.2105263157895
4456,15438.640350877193
4457,15154.026315789473
4458,6476.570175438596
4459,759.280701754386
4460,814.5701754385965
4461,769.7719298245614
4462,2445.877192982456
4463,1426.5350877192982
4464,561.3421052631579
4465,2320.5263157894738
4466,574.0
4467,1292.657894736842
4468,14492.131578947368
4469,2412.535087719298
4470,506.7456140350877
4471,2548.8245614035086
4472,660.2631578947369
4473,2161.2017543859647
4474,926.4473684210526
4475,1808.859649122807
4476,13761.011695906433
4477,558.7719298245614
4478,3920.3070175438597
4479,825.2543859649123
4480,2189.6666666666665
4481,4849.859649122807
4482,6134.2807017543855
4483,673.9824561403509
4484,16861.657894736843
4485,3563.5701754385964
4486,979.780701754386
4487,642.2368421052631
4488,4944.675438596491
4489,610.3333333333334
4490,4115.456140350877
4491,1119.3333333333333
4492,9258.456140350878
4493,9282.78947368421
4494,10097.859649122807
4495,860.3333333333334
4496,1128.7894736842106
4497,3153.122807017544
4498,6518.473684210527
4499,2385.4298245614036
4500,4444.140350877193
4501,749.859649122807
4502,1728.5438596491229
4503,2321.245614035088
4504,5825.640350877193
4505,1255.6140350877192
4506,1063.342105263158
4507,6558.9473684210525
4508,957.8859649122807
4509,917.6228070175439
4510,1819.6666666666667
4511,7514.561403508772
4512,4161.368421052632
4513,2030.6052631578948
4514,4314.894736842105
4515,3192.90350877193
4516,3674.8333333333335
4517,1286.5701754385964
4518,6415.215789473684
4519,5914.561403508772
4520,958.359649122807
4521,1197.1491228070176
4522,1666.6491228070176
4523,1108.4736842105262
4524,3758.464912280702
4525,15904.801169590643
4526,3165.657894736842
4527,16550.42105263158
4528,7548.6140350877195
4529,3712.3684210526317
4530,923.6842105263158
4531,2130.1403508771928
4532,1686.2280701754387
4533,5178.745614035088
4534,2478.2280701754385
4535,14313.82456140351
4536,1790.578947368421
4537,2494.9912280701756
4538,458.2631578947368
4539,2205.3728070175434
4540,6774.535087719299
4541,5142.403508771929
4542,5150.9473684210525
4543,15632.394736842105
4544,724.140350877193
4545,4078.035087719298
4546,787.3508771929825
4547,3305.377192982456
4548,6123.473684210527
4549,886.1140350877193
4550,990.1754385964912
4551,926.7456140350877
4552,4137.008771929824
4553,2871.7368421052633
4554,773.1052631578947
4555,13192.070175438597
4556,12622.195906432748
4557,2890.745614035088
4558,7951.570175438596
4559,1528.5
4560,799.6228070175439
4561,8338.149122807017
4562,1812.622807017544
4563,2068.301169590643
4564,3980.5087719298244
4565,1140.7280701754387
4566,14778.88596491228
4567,3587.1052631578946
4568,888.5438596491229
4569,4745.377192982456
4570,722.8421052631579
4571,982.8684210526316
4572,1280.5263157894738
4573,1714.1666666666667
4574,4374.368421052632
4575,5687.6140350877195
4576,1949.561403508772
4577,4140.991228070176
4578,4783.105263157895
4579,2659.40350877193
4580,709.2631578947369
4581,8232.157894736842
4582,4656.175438596491
4583,2309.6929824561403
4584,2074.8596491228072
4585,9379.631578947368
4586,4237.438596491228
4587,1148.0350877192982
4588,1188.7105263157894
4589,9093.464912280702
4590,2382.7631578947367
4591,2408.1491228070176
4592,5813.298245614035
4593,3385.1052631578946
4594,3287.8596491228072
4595,12027.900584795323
4596,12664.728070175439
4597,6407.333333333333
4598,730.2017543859649
4599,4523.175438596491
4600,1198.2105263157894
4601,9663.46052631579
4602,4966.877192982456
4603,11904.412280701754
4604,5104.701754385965
4605,441.7631578947368
4606,3344.5877192982457
4607,12642.754385964912
4608,1991.3245614035088
4609,13065.20760233918
4610,5098.850877192983
4611,15442.464912280702
4612,496.1140350877193
4613,2506.8859649122805
4614,5672.877192982456
4615,2463.6754385964914
4616,7785.991228070176
4617,714.1228070175439
4618,11872.166666666666
4619,10539.140350877193
4620,3941.438596491228
4621,882.8859649122807
4622,11945.842105263158
4623,8852.052631578947
4624,3971.377192982456
4625,5452.8421052631575
4626,3494.0877192982457
4627,3934.464912280702
4628,832.359649122807
4629,3605.964912280702
4630,9044.017543859649
4631,588.4736842105264
4632,3704.586257309942
4633,3840.90350877193
4634,1008.8421052631579
4635,2185.7982456140353
4636,1000.2105263157895
4637,488.55263157894734
4638,13140.078947368422
4639,740.3245614035088
4640,1842.719298245614
4641,1653.798245614035
4642,781.5350877192982
4643,403.2719298245614
4644,9187.184210526315
4645,644.1052631578947
4646,1890.6754385964912
4647,16562.929824561405
4648,1674.9473684210527
4649,15273.921052631578
4650,4174.210526315789
4651,4263.333333333333
4652,848.719298245614
4653,4905.482456140351
4654,6560.763157894737
4655,609.561403508772
4656,768.1315789473684
4657,13567.973684210527
4658,7544.666666666667
4659,8881.11403508772
4660,2872.3245614035086
4661,1497.7719298245613
4662,7186.271929824561
4663,5021.421052631579
4664,845.4122807017544
4665,8334.991228070176
4666,750.7105263157895
4667,844.8157894736842
4668,3695.157894736842
4669,5128.605263157895
4670,10727.833333333334
4671,11235.280701754386
4672,989.8684210526316
4673,816.5087719298245
4674,703.5438596491229
4675,4137.745614035088
4676,1018.2456140350877
4677,581.4473684210526
4678,2912.535087719298
4679,666.0087719298245
4680,2551.561403508772
4681,524.938596491228
4682,603.4736842105264
4683,929.3333333333334
4684,646.9298245614035
4685,2997.2982456140353
4686,5196.0
4687,2273.780701754386
4688,674.5087719298245
4689,656.1578947368421
4690,2655.5438596491226
4691,5137.701754385965
4692,2179.2894736842104
4693,1910.5526315789473
4694,792.0877192982456
4695,1734.219298245614
4696,1721.4766081871346
4697,10820.11403508772
4698,2534.8947368421054
4699,491.2719298245614
4700,1582.0818713450294
4701,479.7543859649123
4702,1805.842105263158
4703,721.7456140350877
4704,3106.3684210526317
4705,469.00877192982455
4706,715.5
4707,6030.482456140351
4708,3179.5877192982457
4709,13060.219298245614
4710,4303.140350877193
4711,595.8771929824561
4712,1856.938596491228
4713,2707.5
4714,6766.964912280701
4715,1711.9912280701753
4716,3248.4210526315787
4717,1988.5087719298247
4718,884.3333333333334
4719,3428.0175438596493
4720,8914.394736842105
4721,842.561403508772
4722,1436.2894736842106
4723,1117.9473684210527
4724,705.5
4725,984.7368421052631
4726,2366.938596491228
4727,4690.166666666667
4728,1336.3070175438597
4729,3603.2719298245615
4730,860.7017543859649
4731,686.3947368421053
4732,11795.456140350878
4733,5439.1578947368425
4734,3420.8859649122805
4735,861.0
4736,5751.140350877193
4737,3199.877192982456
4738,9303.736842105263
4739,681.5
4740,3800.3333333333335
4741,10027.122807017544
4742,10392.32456140351
4743,5851.394736842105
4744,3506.5877192982457
4745,1319.8070175438597
4746,4313.850877192983
4747,2509.6315789473683
4748,916.5526315789474
4749,2521.3859649122805
4750,1122.4298245614036
4751,1122.2426900584796
4752,4461.061403508772
4753,3934.40350877193
4754,3546.40350877193
4755,5169.850877192983
4756,7596.736842105263
4757,5794.096491228071
4758,3638.90350877193
4759,1890.377192982456
4760,2117.6666666666665
4761,883.5
4762,3278.035087719298
4763,992.7894736842105
4764,1709.7894736842106
4765,4767.263157894737
4766,1132.4649122807018
4767,5012.543859649123
4768,3364.9473684210525
4769,9837.17543859649
4770,899.8333333333334
4771,1964.1140350877192
4772,3102.3070175438597
4773,7347.245614035088
4774,1039.7368421052631
4775,4543.324561403509
4776,1698.7894736842106
4777,895.2017543859649
4778,939.8333333333334
4779,1785.4649122807018
4780,6403.149122807017
4781,5243.412280701755
4782,5703.640350877193
4783,6081.210526315789
4784,1204.0087719298247
4785,3075.2982456140353
4786,3384.3947368421054
4787,4938.675438596491
4788,612.2894736842105
4789,3630.245614035088
4790,1000.5175438596491
4791,750.8421052631579
4792,4304.903508771929
4793,15905.912280701754
4794,2433.6929824561403
4795,695.7280701754386
4796,12972.236842105263
4797,9229.350877192983
4798,10578.894736842105
4799,833.859649122807
4800,713.7456140350877
4801,15887.71052631579
4802,649.0146198830408
4803,14656.526315789473
4804,636.0877192982456
4805,4482.587719298245
4806,2536.4473684210525
4807,669.2982456140351
4808,1120.8245614035088
4809,1818.5350877192982
4810,1415.3508771929824
4811,2157.7105263157896
4812,694.3245614035088
4813,794.4298245614035
4814,6754.210526315789
4815,644.3771929824561
4816,2560.8859649122805
4817,778.640350877193
4818,1992.6140350877192
4819,4460.587719298245
4820,14241.184210526315
4821,619.7105263157895
4822,680.719298245614
4823,16447.263157894737
4824,1428.0087719298247
4825,2548.6052631578946
4826,777.3947368421053
4827,10023.456140350878
4828,664.3070175438596
4829,1055.438596491228
4830,15699.043859649122
4831,6582.482456140351
4832,13730.333333333334
4833,499.1140350877193
4834,927.3421052631579
4835,1196.3157894736842
4836,870.7105263157895
4837,2672.535087719298
4838,4483.543859649123
4839,3224.0263157894738
4840,5979.8859649122805
4841,4688.69298245614
4842,5284.131578947368
4843,10026.447368421053
4844,729.6929824561404
4845,15391.640350877193
4846,3757.157894736842
4847,4725.19298245614
4848,4595.166666666667
4849,1335.0526315789473
4850,5684.482456140351
4851,782.3771929824561
4852,4823.605263157895
4853,1706.1929824561403
4854,5129.403508771929
4855,1928.2368421052631
4856,3743.5
4857,1857.7456140350878
4858,1485.4473684210527
4859,2196.4824561403507
4860,13475.701754385966
4861,7913.710526315789
4862,1329.0087719298247
4863,6855.684210526316
